K2-19 System,http://bit.ly/2Iz4jPB,K2-19,1.8496956E30,598302.0,5430.0,http://bit.ly/336nzNZ,K2-19 b,0.0,49400.971999999994,1.1070242454E7,0.0,7.9194,http://bit.ly/2Q2PngD
K2-19 System,http://bit.ly/2Iz4jPB,K2-19,1.8496956E30,598302.0,5430.0,http://bit.ly/336nzNZ,K2-19 c,0.0,31027.528,1.45259532741E7,0.0,11.90715,http://bit.ly/2Q2PngD
K2-19 System,http://bit.ly/2Iz4jPB,K2-19,1.8496956E30,598302.0,5430.0,http://bit.ly/336nzNZ,K2-19 d,0.0,7292.183999999999,5146166.7624,0.0,2.50856,http://bit.ly/2Q2PngD
OGLE-2016-BLG-1195L System,http://bit.ly/2Iz4jPB,OGLE-2016-BLG-1195L,1.591136E29,0.0,0.0,http://bit.ly/336nzNZ,OGLE-2016-BLG-1195L b,8.540999999999999E24,0.0,1.7353353035999998E8,0.0,0.0,http://bit.ly/2Q2PngD
75 Cet System,http://bit.ly/2Iz4jPB,75 Cet,4.9524108E30,7304850.0,4846.0,http://bit.ly/336nzNZ,75 Cet b,5.694E27,0.0,3.141555291E8,0.117,691.9,http://bit.ly/2Q2PngD
HD 42618 System,http://bit.ly/2Iz4jPB,HD 42618,2.0088092E30,695700.0,5727.0,http://bit.ly/336nzNZ,HD 42618 b,8.599838E25,0.0,8.287722053400001E7,0.19,149.61,http://bit.ly/2Q2PngD
Kepler-377 System,http://bit.ly/2Iz4jPB,Kepler-377,0.0,848754.0,5949.0,http://bit.ly/336nzNZ,Kepler-377 b,0.0,8865.008,1.6306167939E7,0.0,12.509529,http://bit.ly/2Q2PngD
Kepler-377 System,http://bit.ly/2Iz4jPB,Kepler-377,0.0,848754.0,5949.0,http://bit.ly/336nzNZ,Kepler-377 c,0.0,13154.528,2.7226812522E7,0.0,27.014976,http://bit.ly/2Q2PngD
Kepler-1078 System,http://bit.ly/2Iz4jPB,Kepler-1078,1.8695847999999998E30,640044.0,5612.0,http://bit.ly/336nzNZ,Kepler-1078 b,0.0,12153.640000000001,0.0,0.0,3.00725242,http://bit.ly/2Q2PngD
KELT-1 System,http://bit.ly/2Iz4jPB,KELT-1,2.6253744E30,1015722.0,6518.0,http://bit.ly/336nzNZ,KELT-1 b,5.168254E28,79356.12000000001,3689083.49886,0.0099,1.217514,http://bit.ly/2Q2PngD
Kepler-572 System,http://bit.ly/2Iz4jPB,Kepler-572,1.6508035999999998E30,549603.0,5212.0,http://bit.ly/336nzNZ,Kepler-572 b,0.0,16443.16,0.0,0.0,17.20523483,http://bit.ly/2Q2PngD
HD 89744 System,http://bit.ly/2Iz4jPB,HD 89744,3.6993912E30,0.0,6291.0,http://bit.ly/336nzNZ,HD 89744 b,1.58483E28,0.0,1.3718124770700002E8,0.677,256.78,http://bit.ly/2Q2PngD
Kepler-385 System,http://bit.ly/2Iz4jPB,Kepler-385,0.0,786140.9999999999,6326.0,http://bit.ly/336nzNZ,Kepler-385 b,0.0,17444.048,1.4510993487E7,0.0,10.043686,http://bit.ly/2Q2PngD
Kepler-385 System,http://bit.ly/2Iz4jPB,Kepler-385,0.0,786140.9999999999,6326.0,http://bit.ly/336nzNZ,Kepler-385 c,0.0,19374.332000000002,1.8998929617E7,0.0,15.163161,http://bit.ly/2Q2PngD
WASP-90 System,http://bit.ly/2Iz4jPB,WASP-90,3.0828259999999997E30,1377486.0,6430.0,http://bit.ly/336nzNZ,WASP-90 b,1.19574E27,116531.95999999999,8407400.3502,0.0,3.916243,http://bit.ly/2Q2PngD
Kepler-251 System,http://bit.ly/2Iz4jPB,Kepler-251,0.0,619173.0,5526.0,http://bit.ly/336nzNZ,Kepler-251 b,0.0,8507.547999999999,7928687.163,0.0,4.790936,http://bit.ly/2Q2PngD
Kepler-251 System,http://bit.ly/2Iz4jPB,Kepler-251,0.0,619173.0,5526.0,http://bit.ly/336nzNZ,Kepler-251 c,0.0,17658.524,1.8250940262E7,0.0,16.514043,http://bit.ly/2Q2PngD
Kepler-251 System,http://bit.ly/2Iz4jPB,Kepler-251,0.0,619173.0,5526.0,http://bit.ly/336nzNZ,Kepler-251 d,0.0,17658.524,2.7226812522E7,0.0,30.133001,http://bit.ly/2Q2PngD
Kepler-251 System,http://bit.ly/2Iz4jPB,Kepler-251,0.0,619173.0,5526.0,http://bit.ly/336nzNZ,Kepler-251 e,0.0,17658.524,6.0437539884E7,0.0,99.640161,http://bit.ly/2Q2PngD
WASP-93 System,http://bit.ly/2Iz4jPB,WASP-93,2.6452636E30,1057464.0,6700.0,http://bit.ly/336nzNZ,WASP-93 b,2.79006E27,114172.724,6299566.34781,0.0,2.7325321,http://bit.ly/2Q2PngD
Kepler-575 System,http://bit.ly/2Iz4jPB,Kepler-575,1.9292523999999998E30,660915.0,5710.0,http://bit.ly/336nzNZ,Kepler-575 b,0.0,15227.796,0.0,0.0,9.37891944,http://bit.ly/2Q2PngD
WASP-156 System,http://bit.ly/2Iz4jPB,WASP-156,1.6706927999999998E30,528732.0,4910.0,http://bit.ly/336nzNZ,WASP-156 b,2.42944E26,36460.92,6776783.5563,0.007,3.836169,http://bit.ly/2Q2PngD
Kepler-292 System,http://bit.ly/2Iz4jPB,Kepler-292,0.0,577431.0,5299.0,http://bit.ly/336nzNZ,Kepler-292 b,0.0,8436.055999999999,5235925.485,0.0,2.580827,http://bit.ly/2Q2PngD
Kepler-292 System,http://bit.ly/2Iz4jPB,Kepler-292,0.0,577431.0,5299.0,http://bit.ly/336nzNZ,Kepler-292 c,0.0,9365.452000000001,6731904.194999999,0.0,3.715335,http://bit.ly/2Q2PngD
Kepler-292 System,http://bit.ly/2Iz4jPB,Kepler-292,0.0,577431.0,5299.0,http://bit.ly/336nzNZ,Kepler-292 d,0.0,14226.908000000001,1.0172655228E7,0.0,7.055679,http://bit.ly/2Q2PngD
Kepler-292 System,http://bit.ly/2Iz4jPB,Kepler-292,0.0,577431.0,5299.0,http://bit.ly/336nzNZ,Kepler-292 e,0.0,17015.095999999998,1.4510993487E7,0.0,11.97901,http://bit.ly/2Q2PngD
Kepler-292 System,http://bit.ly/2Iz4jPB,Kepler-292,0.0,577431.0,5299.0,http://bit.ly/336nzNZ,Kepler-292 f,0.0,15013.32,2.1093299810999997E7,0.0,20.834237,http://bit.ly/2Q2PngD
WASP-159 System,http://bit.ly/2Iz4jPB,WASP-159,2.8043772E30,1467927.0,6120.0,http://bit.ly/336nzNZ,WASP-159 b,1.0439000000000001E27,98658.95999999999,8048365.4598,0.0,3.840401,http://bit.ly/2Q2PngD
Kepler-627 System,http://bit.ly/2Iz4jPB,Kepler-627,2.585596E30,1036593.0,6424.0,http://bit.ly/336nzNZ,Kepler-627 b,0.0,23806.836000000003,0.0,0.0,40.6994443,http://bit.ly/2Q2PngD
HD 1690 System,http://bit.ly/2Iz4jPB,HD 1690,3.6993912E30,1.5068862E7,4374.0,http://bit.ly/336nzNZ,HD 1690 b,1.6683419999999997E28,0.0,2.0345310456E8,0.64,533.0,http://bit.ly/2Q2PngD
Kepler-1037 System,http://bit.ly/2Iz4jPB,Kepler-1037,1.6309143999999998E30,542646.0,5105.0,http://bit.ly/336nzNZ,Kepler-1037 b,0.0,8150.088000000001,0.0,0.0,1.06378867,http://bit.ly/2Q2PngD
HD 16417 System,http://bit.ly/2Iz4jPB,HD 16417,2.3867039999999998E30,0.0,0.0,http://bit.ly/336nzNZ,HD 16417 b,1.321008E26,0.0,2.094370194E7,0.2,17.24,http://bit.ly/2Q2PngD
Kepler-542 System,http://bit.ly/2Iz4jPB,Kepler-542,1.8496956E30,626130.0,5526.0,http://bit.ly/336nzNZ,Kepler-542 b,0.0,10008.880000000001,0.0,0.0,13.14497566,http://bit.ly/2Q2PngD
Kepler-668 System,http://bit.ly/2Iz4jPB,Kepler-668,1.7303604E30,570474.0,5352.0,http://bit.ly/336nzNZ,Kepler-668 b,0.0,17229.572,0.0,0.0,8.35390639,http://bit.ly/2Q2PngD
HD 45184 System,http://bit.ly/2Iz4jPB,HD 45184,2.0485876E30,0.0,5869.0,http://bit.ly/336nzNZ,HD 45184 b,7.28832E25,0.0,9634102.8924,0.07,5.8854,http://bit.ly/2Q2PngD
HD 45184 System,http://bit.ly/2Iz4jPB,HD 45184,2.0485876E30,0.0,5869.0,http://bit.ly/336nzNZ,HD 45184 c,5.25746E25,0.0,1.645576581E7,0.07,13.1354,http://bit.ly/2Q2PngD
Kepler-531 System,http://bit.ly/2Iz4jPB,Kepler-531,1.5513576E30,521775.0,4893.0,http://bit.ly/336nzNZ,Kepler-531 b,0.0,17730.016,0.0,0.0,29.88485741,http://bit.ly/2Q2PngD
Kepler-679 System,http://bit.ly/2Iz4jPB,Kepler-679,1.7303604E30,584388.0,5403.0,http://bit.ly/336nzNZ,Kepler-679 b,0.0,19231.348,0.0,0.0,12.39358604,http://bit.ly/2Q2PngD
BD+03 2562 System,http://bit.ly/2Iz4jPB,BD+03 2562,2.2673687999999997E30,2.2505895E7,4095.0,http://bit.ly/336nzNZ,BD+03 2562 b,1.21472E28,0.0,1.944772323E8,0.2,481.9,http://bit.ly/2Q2PngD
Kepler-545 System,http://bit.ly/2Iz4jPB,Kepler-545,2.0684768E30,744399.0,5882.0,http://bit.ly/336nzNZ,Kepler-545 b,0.0,17158.079999999998,0.0,0.0,13.24934059,http://bit.ly/2Q2PngD
Kepler-828 System,http://bit.ly/2Iz4jPB,Kepler-828,1.6110252E30,535689.0,5039.0,http://bit.ly/336nzNZ,Kepler-828 b,0.0,9651.42,0.0,0.0,0.56785714,http://bit.ly/2Q2PngD
Kepler-240 System,http://bit.ly/2Iz4jPB,Kepler-240,0.0,514818.0,4985.0,http://bit.ly/336nzNZ,Kepler-240 b,0.0,8722.024,7180697.808,0.0,4.144495,http://bit.ly/2Q2PngD
Kepler-240 System,http://bit.ly/2Iz4jPB,Kepler-240,0.0,514818.0,4985.0,http://bit.ly/336nzNZ,Kepler-240 c,0.0,14012.432,1.1070242454E7,0.0,7.953528,http://bit.ly/2Q2PngD
51 Peg System,http://bit.ly/2Iz4jPB,51 Peg,2.2275904000000002E30,834840.0,5793.0,http://bit.ly/336nzNZ,51 Peg b,8.95856E26,0.0,7883807.8017,0.013,4.230785,http://bit.ly/2Q2PngD
HD 95089 System,http://bit.ly/2Iz4jPB,HD 95089,3.0629368E30,3534156.0,4918.0,http://bit.ly/336nzNZ,HD 95089 b,2.39148E27,0.0,2.0345310456E8,0.119,464.4,http://bit.ly/2Q2PngD
HD 95089 System,http://bit.ly/2Iz4jPB,HD 95089,3.0629368E30,3534156.0,4918.0,http://bit.ly/336nzNZ,HD 95089 c,6.548100000000001E27,0.0,4.9816091043E8,0.284,1785.0,http://bit.ly/2Q2PngD
HD 187085 System,http://bit.ly/2Iz4jPB,HD 187085,2.3668147999999998E30,883539.0,6117.0,http://bit.ly/336nzNZ,HD 187085 b,1.5867279999999999E27,0.0,3.141555291E8,0.251,1019.74,http://bit.ly/2Q2PngD
Kepler-1029 System,http://bit.ly/2Iz4jPB,Kepler-1029,1.6309143999999998E30,535689.0,5030.0,http://bit.ly/336nzNZ,Kepler-1029 b,0.0,8007.104,0.0,0.0,4.41769648,http://bit.ly/2Q2PngD
Kepler-586 System,http://bit.ly/2Iz4jPB,Kepler-586,1.8695847999999998E30,640044.0,5575.0,http://bit.ly/336nzNZ,Kepler-586 b,0.0,17801.508,0.0,0.0,2.10472218,http://bit.ly/2Q2PngD
HD 134987 System,http://bit.ly/2Iz4jPB,HD 134987,2.187812E30,848754.0,5736.0,http://bit.ly/336nzNZ,HD 134987 b,3.05578E27,0.0,1.2117427551E8,0.23,258.17999,http://bit.ly/2Q2PngD
HD 134987 System,http://bit.ly/2Iz4jPB,HD 134987,2.187812E30,848754.0,5736.0,http://bit.ly/336nzNZ,HD 134987 c,1.55636E27,0.0,8.676676518E8,0.12,5000.0,http://bit.ly/2Q2PngD
Kepler-1463 System,http://bit.ly/2Iz4jPB,Kepler-1463,1.9093631999999998E30,660915.0,5679.0,http://bit.ly/336nzNZ,Kepler-1463 b,0.0,11867.672,0.0,0.0,25.15864,http://bit.ly/2Q2PngD
KOI-3680 System,http://bit.ly/2Iz4jPB,KOI-3680,2.0088092E30,667872.0,5830.0,http://bit.ly/336nzNZ,KOI-3680 b,3.6631399999999996E27,70777.08,7.988526311400001E7,0.496,141.241671,http://bit.ly/2Q2PngD
Kepler-281 System,http://bit.ly/2Iz4jPB,Kepler-281,0.0,626130.0,5723.0,http://bit.ly/336nzNZ,Kepler-281 b,0.0,18015.984,1.7502950907E7,0.0,14.646008,http://bit.ly/2Q2PngD
Kepler-281 System,http://bit.ly/2Iz4jPB,Kepler-281,0.0,626130.0,5723.0,http://bit.ly/336nzNZ,Kepler-281 c,0.0,33887.208,3.2163542265E7,0.0,36.337373,http://bit.ly/2Q2PngD
K2-127 System,http://bit.ly/2Iz4jPB,K2-127,1.4320224E30,459162.0,4575.0,http://bit.ly/336nzNZ,K2-127 b,0.0,53404.524,6148472.4980999995,0.0,3.588163,http://bit.ly/2Q2PngD
WISEP J121756.91+162640.2 A System,http://bit.ly/2Iz4jPB,WISEP J121756.91+162640.2 A,5.9667599999999995E28,62613.0,575.0,http://bit.ly/336nzNZ,WISEP J121756.91+162640.2 A b,4.1756E28,66773.528,1.196782968E9,0.0,0.0,http://bit.ly/2Q2PngD
K2-146 System,http://bit.ly/2Iz4jPB,K2-146,6.563436E29,229581.0,3385.0,http://bit.ly/336nzNZ,K2-146 b,3.446768E25,13083.036,0.0,0.129,2.6446,http://bit.ly/2Q2PngD
K2-146 System,http://bit.ly/2Iz4jPB,K2-146,6.563436E29,229581.0,3385.0,http://bit.ly/336nzNZ,K2-146 c,4.475484E25,13940.94,0.0,0.075,4.00498,http://bit.ly/2Q2PngD
Kepler-1482 System,http://bit.ly/2Iz4jPB,Kepler-1482,1.7502496E30,584388.0,5381.0,http://bit.ly/336nzNZ,Kepler-1482 b,0.0,6434.28,0.0,0.0,12.25383217,http://bit.ly/2Q2PngD
Kepler-501 System,http://bit.ly/2Iz4jPB,Kepler-501,2.0485876E30,723528.0,5904.0,http://bit.ly/336nzNZ,Kepler-501 b,0.0,27452.928,0.0,0.0,5.64067757,http://bit.ly/2Q2PngD
K2-179 System,http://bit.ly/2Iz4jPB,K2-179,1.6309143999999998E30,535689.0,5015.0,http://bit.ly/336nzNZ,K2-179 b,0.0,16014.208,0.0,0.0,5.172191,http://bit.ly/2Q2PngD
WASP-118 System,http://bit.ly/2Iz4jPB,WASP-118,2.6253744E30,1182690.0,6410.0,http://bit.ly/336nzNZ,WASP-118 b,9.75572E26,102948.48,8157571.90563,0.0,4.0460435,http://bit.ly/2Q2PngD
WASP-107 System,http://bit.ly/2Iz4jPB,WASP-107,1.3723547999999998E30,459162.0,4430.0,http://bit.ly/336nzNZ,WASP-107 b,2.2776E26,67202.48,8227882.905,0.0,5.72149,http://bit.ly/2Q2PngD
Kepler-534 System,http://bit.ly/2Iz4jPB,Kepler-534,2.088366E30,681786.0,5884.0,http://bit.ly/336nzNZ,Kepler-534 b,0.0,14298.400000000001,0.0,0.0,15.95994513,http://bit.ly/2Q2PngD
Kepler-1526 System,http://bit.ly/2Iz4jPB,Kepler-1526,1.4519116E30,480032.99999999994,4601.0,http://bit.ly/336nzNZ,Kepler-1526 b,0.0,15513.764,0.0,0.0,3.908632,http://bit.ly/2Q2PngD
K2-98 System,http://bit.ly/2Iz4jPB,K2-98,2.3867039999999998E30,1092249.0,6172.0,http://bit.ly/336nzNZ,K2-98 b,0.0,33172.288,1.4570832635400001E7,0.0,10.136448,http://bit.ly/2Q2PngD
Kepler-874 System,http://bit.ly/2Iz4jPB,Kepler-874,2.1679228E30,786140.9999999999,6020.0,http://bit.ly/336nzNZ,Kepler-874 b,0.0,25165.183999999997,0.0,0.0,40.0686727,http://bit.ly/2Q2PngD
Kepler-743 System,http://bit.ly/2Iz4jPB,Kepler-743,1.8695847999999998E30,591345.0,5486.0,http://bit.ly/336nzNZ,Kepler-743 b,0.0,7721.1359999999995,0.0,0.0,3.17926292,http://bit.ly/2Q2PngD
K2-16 System,http://bit.ly/2Iz4jPB,K2-16,1.3325764E30,0.0,0.0,http://bit.ly/336nzNZ,EPIC 201754305 d,0.0,6577.264,0.0,0.0,2.71578,http://bit.ly/2Q2PngD
K2-16 System,http://bit.ly/2Iz4jPB,K2-16,1.3325764E30,0.0,0.0,http://bit.ly/336nzNZ,K2-16 b,0.0,12868.56,9978177.9957,0.0,7.6188,http://bit.ly/2Q2PngD
K2-16 System,http://bit.ly/2Iz4jPB,K2-16,1.3325764E30,0.0,0.0,http://bit.ly/336nzNZ,K2-16 c,0.0,16228.684000000001,1.83855783459E7,0.0,19.07863,http://bit.ly/2Q2PngD
Kepler-1026 System,http://bit.ly/2Iz4jPB,Kepler-1026,1.5712468E30,521775.0,4948.0,http://bit.ly/336nzNZ,Kepler-1026 b,0.0,14083.924,0.0,0.0,36.5156053,http://bit.ly/2Q2PngD
Kepler-869 System,http://bit.ly/2Iz4jPB,Kepler-869,1.9292523999999998E30,660915.0,5664.0,http://bit.ly/336nzNZ,Kepler-869 b,0.0,23020.424,0.0,0.0,40.4287755,http://bit.ly/2Q2PngD
Kepler-1381 System,http://bit.ly/2Iz4jPB,Kepler-1381,1.9093631999999998E30,653958.0,5747.0,http://bit.ly/336nzNZ,Kepler-1381 b,0.0,14369.892000000002,0.0,0.0,25.3842686,http://bit.ly/2Q2PngD
K2-176 System,http://bit.ly/2Iz4jPB,K2-176,1.8695847999999998E30,598302.0,5428.0,http://bit.ly/336nzNZ,K2-176 b,0.0,9508.436,0.0,0.0,5.329439,http://bit.ly/2Q2PngD
OGLE-2011-BLG-0173L System,http://bit.ly/2Iz4jPB,OGLE-2011-BLG-0173L,8.154571999999999E29,0.0,0.0,http://bit.ly/336nzNZ,OGLE-2011-BLG-0173L b,3.6062E26,0.0,1.196782968E9,0.0,0.0,http://bit.ly/2Q2PngD
K2-202 System,http://bit.ly/2Iz4jPB,K2-202,1.9292523999999998E30,633087.0,5491.0,http://bit.ly/336nzNZ,K2-202 b,0.0,14655.859999999999,0.0,0.0,3.405164,http://bit.ly/2Q2PngD
WASP-104 System,http://bit.ly/2Iz4jPB,WASP-104,2.1480336E30,667872.0,5475.0,http://bit.ly/336nzNZ,WASP-104 b,2.4142559999999999E27,81286.404,4365265.87578,0.0,1.7554137,http://bit.ly/2Q2PngD
K2-187 System,http://bit.ly/2Iz4jPB,K2-187,1.9491416E30,640044.0,5484.0,http://bit.ly/336nzNZ,K2-187 b,0.0,8293.072,2453405.0844,0.0,0.77392,http://bit.ly/2Q2PngD
K2-187 System,http://bit.ly/2Iz4jPB,K2-187,1.9491416E30,640044.0,5484.0,http://bit.ly/336nzNZ,K2-187 c,0.0,11510.212,5864236.5432,0.0,2.872042,http://bit.ly/2Q2PngD
K2-187 System,http://bit.ly/2Iz4jPB,K2-187,1.9491416E30,640044.0,5484.0,http://bit.ly/336nzNZ,K2-187 d,0.0,20232.235999999997,1.0771046712E7,0.0,7.14921,http://bit.ly/2Q2PngD
K2-187 System,http://bit.ly/2Iz4jPB,K2-187,1.9491416E30,640044.0,5484.0,http://bit.ly/336nzNZ,K2-187 e,0.0,15156.304,1.65455245326E7,0.0,13.609878,http://bit.ly/2Q2PngD
Kepler-1238 System,http://bit.ly/2Iz4jPB,Kepler-1238,2.585596E30,1029636.0,6386.0,http://bit.ly/336nzNZ,Kepler-1238 b,0.0,12296.624,0.0,0.0,4.14787559,http://bit.ly/2Q2PngD
Kepler-1370 System,http://bit.ly/2Iz4jPB,Kepler-1370,2.3668147999999998E30,897453.0,6202.0,http://bit.ly/336nzNZ,Kepler-1370 b,0.0,11724.688,0.0,0.0,20.2641684,http://bit.ly/2Q2PngD
Kepler-1370 System,http://bit.ly/2Iz4jPB,Kepler-1370,2.3668147999999998E30,897453.0,6202.0,http://bit.ly/336nzNZ,Kepler-1370 c,0.0,8078.5960000000005,0.0,0.0,7.44142113,http://bit.ly/2Q2PngD
Kepler-863 System,http://bit.ly/2Iz4jPB,Kepler-863,1.9093631999999998E30,660915.0,5678.0,http://bit.ly/336nzNZ,Kepler-863 b,0.0,18516.428,0.0,0.0,15.59461874,http://bit.ly/2Q2PngD
Kepler-580 System,http://bit.ly/2Iz4jPB,Kepler-580,1.3325764E30,445248.0,4298.0,http://bit.ly/336nzNZ,Kepler-580 b,0.0,16371.668000000001,0.0,0.0,8.22241966,http://bit.ly/2Q2PngD
HD 212301 System,http://bit.ly/2Iz4jPB,HD 212301,3.0828259999999997E30,807012.0,6239.0,http://bit.ly/336nzNZ,HD 212301 b,9.6798E26,0.0,4487936.13,0.0,2.24571,http://bit.ly/2Q2PngD
HD 110014 System,http://bit.ly/2Iz4jPB,HD 110014,4.3159564E30,1.4540129999999998E7,4445.0,http://bit.ly/336nzNZ,HD 110014 b,2.104882E28,0.0,3.2013944394E8,0.462,835.477,http://bit.ly/2Q2PngD
HD 70642 System,http://bit.ly/2Iz4jPB,HD 70642,2.1480336E30,681786.0,5732.0,http://bit.ly/336nzNZ,HD 70642 b,3.782714E27,0.0,4.96365735978E8,0.175,2124.54,http://bit.ly/2Q2PngD
Kepler-732 System,http://bit.ly/2Iz4jPB,Kepler-732,9.745708E29,320022.0,3631.0,http://bit.ly/336nzNZ,Kepler-732 b,0.0,13869.448,0.0,0.0,9.46781405,http://bit.ly/2Q2PngD
Kepler-732 System,http://bit.ly/2Iz4jPB,Kepler-732,9.745708E29,320022.0,3631.0,http://bit.ly/336nzNZ,Kepler-732 c,0.0,8078.5960000000005,0.0,0.0,0.89304124,http://bit.ly/2Q2PngD
Kepler-1515 System,http://bit.ly/2Iz4jPB,Kepler-1515,2.585596E30,980937.0,6511.0,http://bit.ly/336nzNZ,Kepler-1515 b,0.0,60911.184,0.0,0.0,214.3114164,http://bit.ly/2Q2PngD
Kepler-50 System,http://bit.ly/2Iz4jPB,Kepler-50,2.4662608E30,1099206.0,6225.0,http://bit.ly/336nzNZ,Kepler-50 b,0.0,10938.276,1.1519036067E7,0.0,7.81254,http://bit.ly/2Q2PngD
Kepler-50 System,http://bit.ly/2Iz4jPB,Kepler-50,2.4662608E30,1099206.0,6225.0,http://bit.ly/336nzNZ,Kepler-50 c,0.0,13869.448,1.3015014776999999E7,0.0,9.37647,http://bit.ly/2Q2PngD
Kepler-1466 System,http://bit.ly/2Iz4jPB,Kepler-1466,2.0088092E30,709614.0,5884.0,http://bit.ly/336nzNZ,Kepler-1466 b,0.0,9865.896,0.0,0.0,31.1750448,http://bit.ly/2Q2PngD
Kepler-1183 System,http://bit.ly/2Iz4jPB,Kepler-1183,1.98892E30,688743.0,5765.0,http://bit.ly/336nzNZ,Kepler-1183 b,0.0,18015.984,0.0,0.0,28.5057189,http://bit.ly/2Q2PngD
HD 133131 B System,http://bit.ly/2Iz4jPB,HD 133131 B,1.8496956E30,0.0,5805.0,http://bit.ly/336nzNZ,HD 133131 B b,4.745E27,0.0,9.200269066500001E8,0.61,5769.0,http://bit.ly/2Q2PngD
Kepler-1477 System,http://bit.ly/2Iz4jPB,Kepler-1477,1.6110252E30,542646.0,5100.0,http://bit.ly/336nzNZ,Kepler-1477 b,0.0,7506.66,0.0,0.0,11.55530021,http://bit.ly/2Q2PngD
Kepler-344 System,http://bit.ly/2Iz4jPB,Kepler-344,0.0,681786.0,5774.0,http://bit.ly/336nzNZ,Kepler-344 b,0.0,16657.636000000002,2.2888474263E7,0.0,21.963945,http://bit.ly/2Q2PngD
Kepler-344 System,http://bit.ly/2Iz4jPB,Kepler-344,0.0,681786.0,5774.0,http://bit.ly/336nzNZ,Kepler-344 c,0.0,18802.396,7.3003761048E7,0.0,125.596809,http://bit.ly/2Q2PngD
Kepler-1172 System,http://bit.ly/2Iz4jPB,Kepler-1172,1.8298064E30,619173.0,5558.0,http://bit.ly/336nzNZ,Kepler-1172 b,0.0,20375.219999999998,0.0,0.0,26.0204423,http://bit.ly/2Q2PngD
HATS-55 System,http://bit.ly/2Iz4jPB,HATS-55,2.3867039999999998E30,786140.9999999999,6214.0,http://bit.ly/336nzNZ,HATS-55 b,1.748058E27,89436.492,8096236.77852,0.092,4.2042001,http://bit.ly/2Q2PngD
Kepler-61 System,http://bit.ly/2Iz4jPB,Kepler-61,1.2729088E30,431334.0,4017.0,http://bit.ly/336nzNZ,Kepler-61 b,0.0,13726.464,0.0,0.25,59.87756,http://bit.ly/2Q2PngD
Kepler-333 System,http://bit.ly/2Iz4jPB,Kepler-333,0.0,368721.0,4259.0,http://bit.ly/336nzNZ,Kepler-333 b,0.0,8436.055999999999,1.3015014776999999E7,0.0,12.551158,http://bit.ly/2Q2PngD
Kepler-333 System,http://bit.ly/2Iz4jPB,Kepler-333,0.0,368721.0,4259.0,http://bit.ly/336nzNZ,Kepler-333 c,0.0,7077.7080000000005,2.0195712585E7,0.0,24.08821,http://bit.ly/2Q2PngD
Kepler-982 System,http://bit.ly/2Iz4jPB,Kepler-982,2.3071471999999997E30,897453.0,6139.0,http://bit.ly/336nzNZ,Kepler-982 b,0.0,14369.892000000002,0.0,0.0,15.7738221,http://bit.ly/2Q2PngD
HIP 57274 System,http://bit.ly/2Iz4jPB,HIP 57274,5.767867999999999E29,542646.0,4510.0,http://bit.ly/336nzNZ,HIP 57274 b,3.796E25,0.0,1.047185097E7,0.19,8.1352,http://bit.ly/2Q2PngD
HIP 57274 System,http://bit.ly/2Iz4jPB,HIP 57274,5.767867999999999E29,542646.0,4510.0,http://bit.ly/336nzNZ,HIP 57274 c,7.763199599999999E26,0.0,2.6628421038E7,0.05,32.03,http://bit.ly/2Q2PngD
HIP 57274 System,http://bit.ly/2Iz4jPB,HIP 57274,5.767867999999999E29,542646.0,4510.0,http://bit.ly/336nzNZ,HIP 57274 d,9.996765999999999E26,0.0,1.5109384971E8,0.27,431.7,http://bit.ly/2Q2PngD
Kepler-202 System,http://bit.ly/2Iz4jPB,Kepler-202,0.0,466119.0,4668.0,http://bit.ly/336nzNZ,Kepler-202 b,0.0,10366.34,6731904.194999999,0.0,4.069427,http://bit.ly/2Q2PngD
Kepler-202 System,http://bit.ly/2Iz4jPB,Kepler-202,0.0,466119.0,4668.0,http://bit.ly/336nzNZ,Kepler-202 c,0.0,11796.18,1.6904559423E7,0.0,16.282493,http://bit.ly/2Q2PngD
Kepler-971 System,http://bit.ly/2Iz4jPB,Kepler-971,1.7502496E30,591345.0,5431.0,http://bit.ly/336nzNZ,Kepler-971 b,0.0,13583.48,0.0,0.0,9.59070716,http://bit.ly/2Q2PngD
GJ 3021 System,http://bit.ly/2Iz4jPB,GJ 3021,1.790028E30,626130.0,5540.0,http://bit.ly/336nzNZ,GJ 3021 b,6.39626E27,0.0,7.330295678999999E7,0.511,133.71,http://bit.ly/2Q2PngD
Kepler-1227 System,http://bit.ly/2Iz4jPB,Kepler-1227,1.9292523999999998E30,660915.0,5747.0,http://bit.ly/336nzNZ,Kepler-1227 b,0.0,14584.367999999999,0.0,0.0,94.2887577,http://bit.ly/2Q2PngD
Kepler-388 System,http://bit.ly/2Iz4jPB,Kepler-388,0.0,410463.0,4498.0,http://bit.ly/336nzNZ,Kepler-388 b,0.0,5147.424,5385523.356,0.0,3.173315,http://bit.ly/2Q2PngD
Kepler-388 System,http://bit.ly/2Iz4jPB,Kepler-388,0.0,410463.0,4498.0,http://bit.ly/336nzNZ,Kepler-388 c,0.0,5504.884,1.3912602003E7,0.0,13.297004,http://bit.ly/2Q2PngD
WASP-55 System,http://bit.ly/2Iz4jPB,WASP-55,2.2077012000000002E30,758313.0,5900.0,http://bit.ly/336nzNZ,WASP-55 b,1.1577799999999999E27,95084.36,0.0,0.0,4.46563,http://bit.ly/2Q2PngD
